run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,1,37408,1048576,26.246,49.329,495.316,495.316,469.07,16.93587124179312,24,24,47,25.102,22.149,0,1048827,1448,468.898,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,2,37414,1048576,26.509999999999998,52.068000000000005,492.502,492.502,465.992,17.032637430913987,24,24,47,25.185,22.191,0,1048827,1448,469.603,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,3,37416,1048576,23.229,47.120000000000005,494.772,494.772,471.543,16.95449217013089,24,24,47,25.557,22.18,0,1048827,1448,478.308,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,4,37424,1048576,25.821,50.599,495.444,495.444,469.623,16.931495789635154,24,24,69,26.197,22.228,0,1048827,1448,472.466,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,5,37430,1048576,26.076999999999998,51.522999999999996,495.81399999999996,495.81399999999996,469.73699999999997,16.91886070179543,24,24,47,25.172,22.463,0,1048827,1448,470.739,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,6,40330,1048576,24.262999999999998,49.92,494.036,494.036,469.773,16.979750463528976,24,24,47,25.154,22.189,0,1048827,1448,469.716,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,7,40338,1048576,26.603,50.558,497.27700000000004,497.27700000000004,470.67400000000004,16.869085037112114,24,24,47,25.26,22.224,0,1048827,1448,471.577,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,8,40354,1048576,25.77,50.266999999999996,495.055,495.055,469.285,16.94480007271919,24,24,47,25.184,22.174,0,1048827,1448,469.003,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,9,40362,1048576,23.338,48.507000000000005,494.69800000000004,494.69800000000004,471.36,16.957028328394294,24,24,47,25.192,22.286,0,1048827,1448,470.729,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,10,40374,1048576,24.543,48.693,493.82300000000004,493.82300000000004,469.28000000000003,16.98707431610111,24,24,47,25.148,22.286,0,1048827,1448,469.151,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,11,40384,1048576,25.047,50.956,497.85699999999997,497.85699999999997,472.81,16.849432668416835,24,24,47,25.278,22.182,0,1048827,1448,470.911,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,12,49056,1048576,24.778000000000002,48.425000000000004,495.24,495.24,470.462,16.938470236652936,24,24,47,25.236,22.356,0,1048827,1448,470.032,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,13,49058,1048576,23.166,45.904,489.32399999999996,489.32399999999996,466.15799999999996,17.14325886324807,24,24,47,25.046,22.185,0,1048827,1448,472.225,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,14,49060,1048576,23.538,49.089,491.031,491.031,467.493,17.083662742270853,24,24,47,25.326,22.238,0,1048827,1448,469.654,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h3,10.0.0.3,22.0,15,49074,1048576,24.451,48.895,528.591,528.591,504.14000000000004,15.869751849728805,24,24,47,25.159,22.292,0,1048827,1448,507.514,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,1,36522,1048576,60.442,116.95400000000001,618.0369999999999,618.0369999999999,557.5949999999999,13.572986730567912,24,24,141,55.202,52.212,0,1048827,1448,561.272,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,2,36532,1048576,62.142,119.97099999999999,615.4699999999999,615.4699999999999,553.328,13.629596893431037,24,24,141,55.088,52.155,0,1048827,1448,558.252,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,3,36536,1048576,57.172,116.685,613.5749999999999,613.5749999999999,556.403,13.671691317279878,24,24,142,55.591,52.191,0,1048827,1448,557.848,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,4,36548,1048576,53.938,109.612,606.075,606.075,552.137,13.840874479231116,24,24,140,55.157,52.253,0,1048827,1448,556.386,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,5,36562,1048576,57.754,117.003,616.105,616.105,558.351,13.615549297603492,24,24,140,55.239,52.278,0,1048827,1448,558.256,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,6,60006,1048576,59.303000000000004,114.308,616.471,616.471,557.168,13.607465720204194,24,24,139,55.216,52.221,0,1048827,1448,559.681,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,7,60020,1048576,61.891,119.34,624.618,624.618,562.727,13.429981204512197,24,24,141,55.468,52.351,0,1048827,1448,563.043,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,8,60032,1048576,62.366,119.394,621.499,621.499,559.133,13.497379722252168,24,24,141,55.151,52.245,0,1048827,1448,560.785,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,9,60036,1048576,59.559,117.19,622.0790000000001,622.0790000000001,562.52,13.48479533949868,24,24,141,55.178,52.192,0,1048827,1448,560.887,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,10,60044,1048576,55.04,118.018,622.333,622.333,567.293,13.479291633257436,24,24,141,55.212,52.229,0,1048827,1448,563.465,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,11,37608,1048576,57.205,116.429,623.459,623.459,566.254,13.454947318107527,24,24,142,55.36,52.304,0,1048827,1448,565.785,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,12,37620,1048576,59.681,117.633,613.297,613.297,553.616,13.677888527092094,24,24,142,55.732,52.213,0,1048827,1448,557.559,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,13,37626,1048576,61.208,117.98599999999999,613.426,613.426,552.218,13.675012144904192,24,24,141,55.163,52.253,0,1048827,1448,558.002,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,14,37632,1048576,56.964,118.65100000000001,616.02,616.02,559.056,13.617428005584234,24,24,141,55.105,52.187,0,1048827,1448,560.808,0,0,0
statichigh_bw20_1M_it02,statichigh,20,1M,1048576,2,h4,10.0.0.4,52.0,15,37646,1048576,57.984,117.96,615.636,615.636,557.6519999999999,13.625921810940232,24,24,143,56.002,52.102,0,1048827,1448,556.765,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,1,45702,204800,6.718,13.223,97.771,97.771,91.053,16.757525237544876,24,24,33,9.721,6.21,0,205049,1448,91.618,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,2,45712,204800,6.585,13.847999999999999,98.309,98.309,91.724,16.66581899927779,24,24,33,9.698,6.091,0,205049,1448,91.514,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,3,47548,204800,6.848,13.535,98.128,98.128,91.28,16.696559595630198,24,24,33,9.793,6.261,0,205049,1448,91.66,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,4,47556,204800,6.791,14.032,98.425,98.425,91.63399999999999,16.646177292354587,24,24,34,10.024,6.392,0,205049,1448,91.877,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,5,47562,204800,6.635000000000001,13.407,98.417,98.417,91.782,16.64753040633224,24,24,33,9.754,6.185,0,205049,1448,92.107,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,6,47572,204800,6.7,13.54,98.24199999999999,98.24199999999999,91.542,16.677184910730645,24,24,33,9.866,6.246,0,205049,1448,91.706,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,7,47584,204800,6.8149999999999995,13.688,98.463,98.463,91.648,16.639753003666353,24,24,34,10.023,6.277,0,205049,1448,91.838,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,8,47598,204800,6.715999999999999,13.913,98.434,98.434,91.71799999999999,16.644655302029786,24,24,35,10.5,6.634,0,205049,1448,91.69,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,9,47612,204800,6.789,13.985,98.713,98.713,91.92399999999999,16.597611256875997,24,24,33,9.798,6.253,0,205049,1448,92.195,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,10,47620,204800,6.77,13.465,102.7,102.7,95.93,15.953261927945473,24,24,33,10.116,6.176,0,205049,1448,96.176,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,11,47622,204800,6.831,13.537,98.371,98.371,91.53999999999999,16.655315082697136,24,24,33,9.815,6.286,0,205049,1448,91.618,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,12,47634,204800,6.486,13.373,97.778,97.778,91.292,16.756325553805556,24,24,34,9.958,6.248,0,205049,1448,91.629,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,13,47644,204800,6.582,13.469,98.152,98.152,91.57,16.692476974488546,24,24,34,10.017,6.334,0,205049,1448,91.67,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,14,47650,204800,6.785,13.799000000000001,98.593,98.593,91.808,16.617812623614252,24,24,34,10.035,6.348,0,205049,1448,91.933,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h2,10.0.0.2,6.0,15,47660,204800,6.659,13.29,98.19500000000001,98.19500000000001,91.536,16.685167269209227,24,24,33,9.965,6.092,0,205049,1448,91.623,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,1,45408,204800,26.028,51.256,143.841,143.841,117.813,11.390354627679173,24,24,47,25.059,22.207,0,205049,1448,116.152,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,2,45418,204800,25.356,50.811,143.369,143.369,118.01299999999999,11.42785399912115,24,24,47,25.052,22.223,0,205049,1448,115.914,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,3,38808,204800,25.645,51.221999999999994,143.755,143.755,118.11,11.3971687941289,24,24,47,25.05,22.231,0,205049,1448,115.948,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,4,38812,204800,26.092000000000002,51.736,144.381,144.381,118.289,11.347753513273906,24,24,47,24.992,22.163,0,205049,1448,116.087,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,5,38822,204800,23.601,46.548,139.276,139.276,115.67500000000001,11.763692236997041,24,24,47,25.053,22.278,0,205049,1448,115.997,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,6,38832,204800,23.964,49.372,142.191,142.191,118.22700000000002,11.522529555316439,24,24,46,25.074,22.248,0,205049,1448,116.113,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,7,38836,204800,23.623,48.872,141.756,141.756,118.13299999999998,11.557888202263044,24,24,47,25.05,22.199,0,205049,1448,116.126,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,8,38838,204800,25.623,50.683,143.716,143.716,118.093,11.400261627097887,24,24,47,25.146,22.201,0,205049,1448,116.064,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,9,38840,204800,24.102999999999998,49.671,142.49200000000002,142.49200000000002,118.38900000000001,11.49818937203492,24,24,47,25.131,22.309,0,205049,1448,116.295,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,10,38846,204800,26.127000000000002,51.573,148.865,148.865,122.738,11.005944983710073,24,24,104,30.197,22.164,0,205049,1448,121.958,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,11,38858,204800,23.128,48.541000000000004,141.456,141.456,118.328,11.582400180975004,24,24,47,25.202,22.18,0,205049,1448,116.149,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,12,38866,204800,25.45,50.55,143.50099999999998,143.50099999999998,118.05099999999999,11.417342039428297,24,24,47,25.119,22.126,0,205049,1448,115.908,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,13,38872,204800,24.189,49.516,142.829,142.829,118.64000000000001,11.47105979878036,24,24,47,25.12,22.146,0,205049,1448,116.239,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,14,38884,204800,25.848,51.08,144.241,144.241,118.39300000000001,11.358767618083624,24,24,47,25.098,22.167,0,205049,1448,116.144,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h3,10.0.0.3,22.0,15,38886,204800,26.041999999999998,51.359,144.368,144.368,118.32600000000001,11.348775351878533,24,24,47,24.987,22.25,0,205049,1448,115.997,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,1,36762,204800,60.886,119.968,268.715,268.715,207.82899999999998,6.097166142567405,24,24,138,55.803,52.233,0,205049,1448,203.986,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,2,36766,204800,57.872,117.41699999999999,264.37899999999996,264.37899999999996,206.50699999999998,6.197163919978516,24,24,142,55.771,52.249,0,205049,1448,202.757,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,3,60826,204800,54.605000000000004,117.367,267.838,267.838,213.233,6.117130504260037,24,24,142,55.78,52.258,0,205049,1448,209.246,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,4,60842,204800,58.207,115.66,262.364,262.364,204.15699999999998,6.244759189522953,24,24,142,55.764,52.323,0,205049,1448,205.326,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,5,60846,204800,61.032000000000004,123.96600000000001,270.59499999999997,270.59499999999997,209.56299999999996,6.054805151610341,24,24,142,55.749,52.285,0,205049,1448,205.488,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,6,60860,204800,62.413999999999994,123.575,274.227,274.227,211.813,5.974612273773188,24,24,142,55.779,52.162,0,205049,1448,209.108,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,7,60862,204800,57.241,115.12,263.827,263.827,206.58599999999998,6.210130123148882,24,24,142,55.723,52.227,0,205049,1448,204.772,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,8,60874,204800,57.143,110.004,259.476,259.476,202.333,6.314264132328231,24,24,142,55.736,52.299,0,205049,1448,202.76,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,9,60884,204800,55.775999999999996,115.524,266.071,266.071,210.29500000000002,6.157754884974311,24,24,142,56.062,52.252,0,205049,1448,206.082,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,10,60890,204800,57.027,118.08200000000001,268.76800000000003,268.76800000000003,211.741,6.0959638052149066,24,24,167,55.755,52.315,0,205049,1448,207.029,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,11,60902,204800,56.239999999999995,116.404,263.281,263.281,207.04099999999997,6.223008876447598,24,24,142,55.896,52.321,0,205049,1448,205.925,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,12,60904,204800,56.274,117.176,267.293,267.293,211.019,6.12960309473125,24,24,143,55.762,52.443,0,205049,1448,206.766,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,13,60914,204800,59.452,117.006,265.41700000000003,265.41700000000003,205.965,6.172927883293082,24,24,143,55.759,52.34,0,205049,1448,206.405,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,14,60928,204800,61.794000000000004,123.678,272.883,272.883,211.08899999999997,6.004038360762672,24,24,142,55.751,52.234,0,205049,1448,207.23,0,0,0
statichigh_bw20_200K_it02,statichigh,20,200K,204800,2,h4,10.0.0.4,52.0,15,60938,204800,62.173,122.90299999999999,269.279,269.279,207.106,6.084395738249177,24,24,142,55.745,52.219,0,205049,1448,202.663,0,0,0
